#sim_number, id, t_peak, amp_scale, sig_r, sig_f, new_length, offset, P, a_qpp, B, t_e, phi, sn, r, sn_red, bgd, grad_scale, t1
17519 , 864660 , 131.69681 , 12.53093 , 1.45037 , 19.02470 , 239.54109 , 48.20772 , 15.96941 ,  , 0.00000 , 0.00000 , 79.84703 , 3.66904 , 4.00000 , 0.94625 , 12.29266 , flat , -9.56785 , 203.52899 
17520 , 837447 , 101.59275 , 12.71196 , 1.73780 , 17.07461 , 235.75515 , 49.92615 , 15.71701 ,  , 0.00000 , 0.00000 , 78.58505 , 3.62681 , 4.00000 , 0.92775 , 11.30660 , flat , -1.68636 , 282.39460 
17521 , 514031 , 270.95379 , 9.49170 , 0.12564 , 5.79252 , 109.55998 , 20.43069 , 7.30400 ,  , 0.00000 , 0.00000 , 36.51999 , 0.35256 , 4.00000 , 0.87835 , 9.94985 , flat , -7.43133 , 102.23313 
17522 , 382245 , 217.02144 , 15.03219 , 1.00690 , 15.92676 , 236.01323 , 54.32648 , 15.73422 ,  , 0.00000 , 0.00000 , 78.67108 , 3.12993 , 4.00000 , 0.93586 , 19.62716 , flat , -10.82398 , 113.22214 
17523 , 429053 , 182.67953 , 11.47521 , 2.82089 , 15.34479 , 258.83753 , 38.11506 , 17.25584 ,  , 0.00000 , 0.00000 , 86.27918 , 1.68440 , 4.00000 , 0.86844 , 28.59871 , flat , -6.63398 , 327.01588 
17524 , 289176 , 238.98222 , 11.26654 , 2.55134 , 13.98435 , 125.54744 , 80.79395 , 8.36983 ,  , 0.00000 , 0.00000 , 41.84915 , 5.91631 , 4.00000 , 0.85056 , 22.32375 , flat , -7.25938 , 153.77272 
17525 , 340933 , 123.83399 , 9.87139 , 0.92210 , 8.95259 , 104.68887 , 58.31095 , 6.97926 ,  , 0.00000 , 0.00000 , 34.89629 , 3.10237 , 4.00000 , 0.94721 , 12.55086 , flat , 9.53285 , 268.24749 
17526 , 381163 , 235.05221 , 7.39146 , 1.05913 , 11.76896 , 170.01642 , 11.52178 , 11.33443 ,  , 0.00000 , 0.00000 , 56.67214 , 1.26574 , 4.00000 , 0.83127 , 25.10537 , flat , 2.98998 , 145.34899 
17527 , 591298 , 116.82027 , 14.20870 , 1.28811 , 19.90660 , 280.39797 , 11.91352 , 18.69320 ,  , 0.00000 , 0.00000 , 93.46599 , 2.24714 , 4.00000 , 0.87146 , 19.17020 , flat , 13.80542 , 410.96187 
17528 , 634843 , 157.41015 , 9.89530 , 0.32210 , 11.18307 , 283.96827 , 46.18594 , 18.93122 ,  , 0.00000 , 0.00000 , 94.65609 , 1.92960 , 4.00000 , 0.83525 , 18.14665 , flat , -5.71884 , 2.29159 
17529 , 822914 , 262.28509 , 7.61160 , 0.78142 , 12.23102 , 217.61983 , 59.36351 , 14.50799 ,  , 0.00000 , 0.00000 , 72.53994 , 5.22336 , 4.00000 , 0.86714 , 21.08574 , flat , 2.00015 , 64.22109 
17530 , 807968 , 190.24790 , 11.22236 , 0.90852 , 17.63331 , 134.93460 , 76.17040 , 8.99564 ,  , 0.00000 , 0.00000 , 44.97820 , 5.86619 , 4.00000 , 0.96026 , 22.69113 , flat , 5.55952 , 17.86732 
17531 , 765049 , 311.85386 , 10.02230 , 0.16603 , 10.74844 , 162.96545 , 34.64559 , 10.86436 ,  , 0.00000 , 0.00000 , 54.32182 , 3.72180 , 4.00000 , 0.85728 , 14.94329 , flat , -0.92496 , 113.54770 
17532 , 49274 , 236.68401 , 8.58893 , 0.95481 , 9.09788 , 182.07097 , 8.46148 , 12.13806 ,  , 0.00000 , 0.00000 , 60.69032 , 3.77712 , 4.00000 , 0.97317 , 12.19568 , flat , 1.16050 , 7.58408 
17533 , 434085 , 367.68676 , 8.98406 , 2.20131 , 13.16009 , 106.78628 , 51.37116 , 7.11909 ,  , 0.00000 , 0.00000 , 35.59543 , 1.14627 , 4.00000 , 0.97843 , 16.25772 , flat , -0.67458 , 39.80949 
17534 , 615858 , 392.38279 , 10.50616 , 1.69594 , 13.43154 , 104.89548 , 62.57372 , 6.99303 ,  , 0.00000 , 0.00000 , 34.96516 , 3.60145 , 4.00000 , 0.86026 , 15.24503 , flat , -8.47154 , 339.52380 
17535 , 385663 , 88.78556 , 7.77228 , 0.99314 , 12.00595 , 210.02673 , 51.95396 , 14.00178 ,  , 0.00000 , 0.00000 , 70.00891 , 4.17783 , 4.00000 , 0.87804 , 17.71715 , flat , 5.38361 , 214.34520 
17536 , 468094 , 316.21935 , 4.66488 , 1.75001 , 13.25367 , 117.63702 , 84.75042 , 7.84247 ,  , 0.00000 , 0.00000 , 39.21234 , 4.20129 , 4.00000 , 0.97048 , 20.06572 , flat , 2.19248 , 163.33682 
17537 , 525778 , 77.14879 , 8.82408 , 1.46279 , 19.62260 , 155.95088 , 44.57084 , 10.39673 ,  , 0.00000 , 0.00000 , 51.98363 , 4.56033 , 4.00000 , 0.92098 , 11.48803 , flat , -6.22398 , 99.97238 
17538 , 827256 , 227.78742 , 11.33201 , 1.25541 , 18.78857 , 136.23598 , 31.46385 , 9.08240 ,  , 0.00000 , 0.00000 , 45.41199 , 5.37611 , 4.00000 , 0.85591 , 12.61366 , flat , 5.97744 , 430.00937 
17539 , 784752 , 145.94949 , 12.29339 , 2.73325 , 14.91324 , 100.71006 , 49.43562 , 6.71400 ,  , 0.00000 , 0.00000 , 33.57002 , 2.39220 , 4.00000 , 0.81148 , 16.69058 , flat , 4.59929 , 303.86589 
17540 , 794799 , 200.89945 , 10.29891 , 1.34068 , 10.29958 , 150.43427 , 65.31862 , 10.02895 ,  , 0.00000 , 0.00000 , 50.14476 , 0.95566 , 4.00000 , 0.81095 , 20.71646 , flat , -10.11137 , 184.54717 
17541 , 807428 , 76.66575 , 7.03098 , 2.78666 , 11.18268 , 172.41952 , 57.20113 , 11.49463 ,  , 0.00000 , 0.00000 , 57.47317 , 5.75472 , 4.00000 , 0.83553 , 20.84159 , flat , -6.87827 , 363.15477 
17542 , 1612 , 95.53437 , 7.45573 , 0.17134 , 17.03688 , 224.12130 , 75.60353 , 14.94142 ,  , 0.00000 , 0.00000 , 74.70710 , 1.10706 , 4.00000 , 0.86391 , 8.63126 , flat , 6.98545 , 110.89784 
17543 , 131573 , 166.76457 , 10.14341 , 1.53156 , 11.37095 , 226.37861 , 38.37363 , 15.09191 ,  , 0.00000 , 0.00000 , 75.45954 , 1.27772 , 4.00000 , 0.98707 , 18.50448 , flat , 7.99478 , 74.96660 
17544 , 63630 , 302.83023 , 7.33458 , 0.65894 , 19.95728 , 185.12782 , 29.86222 , 12.34185 ,  , 0.00000 , 0.00000 , 61.70927 , 3.75310 , 4.00000 , 0.84724 , 24.77553 , flat , 5.82035 , 270.27617 
17545 , 803561 , 213.50335 , 9.13457 , 2.04088 , 13.38150 , 175.46837 , 94.18401 , 11.69789 ,  , 0.00000 , 0.00000 , 58.48946 , 4.11218 , 4.00000 , 0.81209 , 13.89178 , flat , 7.46572 , 493.84924 
17546 , 301103 , 369.22304 , 11.30253 , 0.51335 , 19.78968 , 119.84273 , 49.47112 , 7.98952 ,  , 0.00000 , 0.00000 , 39.94758 , 1.53065 , 4.00000 , 0.93543 , 20.78589 , flat , 11.24081 , 248.34134 
17547 , 115104 , 190.77358 , 10.79331 , 0.55981 , 19.36801 , 297.44915 , 9.81980 , 19.82994 ,  , 0.00000 , 0.00000 , 99.14972 , 1.95505 , 4.00000 , 0.86812 , 19.02396 , flat , -1.94401 , 134.46272 
17548 , 68901 , 140.86596 , 9.61119 , 1.62796 , 18.06098 , 161.26568 , 18.96108 , 10.75105 ,  , 0.00000 , 0.00000 , 53.75523 , 4.20515 , 4.00000 , 0.84443 , 19.74211 , flat , -0.50092 , 119.83715 
17549 , 342110 , 360.09428 , 8.80195 , 2.46573 , 6.88335 , 127.12285 , 27.10283 , 8.47486 ,  , 0.00000 , 0.00000 , 42.37428 , 5.91931 , 4.00000 , 0.94031 , 25.00495 , flat , 7.01018 , 97.82555 
17550 , 318607 , 195.30438 , 7.39308 , 2.69080 , 16.72478 , 134.78922 , 81.70565 , 8.98595 ,  , 0.00000 , 0.00000 , 44.92974 , 3.25624 , 4.00000 , 0.85820 , 20.69059 , flat , -0.80866 , 137.97233 
17551 , 22173 , 229.01965 , 7.72705 , 1.64818 , 7.28607 , 156.56613 , 36.93930 , 10.43774 ,  , 0.00000 , 0.00000 , 52.18871 , 3.01663 , 4.00000 , 0.92703 , 18.76090 , flat , -3.71466 , 58.84590 
17552 , 644125 , 127.44718 , 8.39822 , 1.11565 , 6.02376 , 259.42437 , 67.02636 , 17.29496 ,  , 0.00000 , 0.00000 , 86.47479 , 2.01743 , 4.00000 , 0.90970 , 23.31843 , flat , 6.90605 , 218.44633 
17553 , 822515 , 98.87329 , 7.61160 , 0.88691 , 13.53371 , 274.18743 , 88.13841 , 18.27916 ,  , 0.00000 , 0.00000 , 91.39581 , 5.49651 , 4.00000 , 0.86937 , 8.43326 , flat , -4.51647 , 3.26321 
17554 , 424679 , 265.29270 , 10.51748 , 0.21114 , 11.88034 , 229.11342 , 91.55752 , 15.27423 ,  , 0.00000 , 0.00000 , 76.37114 , 0.06138 , 4.00000 , 0.83589 , 18.73087 , flat , -7.69005 , 115.71664 
17555 , 587475 , 174.12169 , 9.51231 , 1.23618 , 15.25541 , 137.01892 , 82.43471 , 9.13459 ,  , 0.00000 , 0.00000 , 45.67297 , 6.16771 , 4.00000 , 0.93699 , 17.15005 , flat , 4.24270 , 470.05441 
17556 , 262126 , 58.72103 , 10.93737 , 0.29909 , 11.62873 , 148.62848 , 27.88330 , 9.90857 ,  , 0.00000 , 0.00000 , 49.54283 , 4.04049 , 4.00000 , 0.86831 , 17.62339 , flat , 0.77223 , 230.78639 
17557 , 528591 , 155.95301 , 4.65784 , 1.78847 , 15.43323 , 292.15033 , 26.61083 , 19.47669 ,  , 0.00000 , 0.00000 , 97.38344 , 2.25797 , 4.00000 , 0.95940 , 16.89986 , flat , 4.62492 , 3.66147 
17558 , 623348 , 270.72417 , 6.37409 , 0.12426 , 10.78881 , 116.81761 , 92.50372 , 7.78784 ,  , 0.00000 , 0.00000 , 38.93920 , 0.01757 , 4.00000 , 0.86697 , 5.47370 , flat , 0.16001 , 223.50414 
17559 , 836709 , 212.64117 , 9.95063 , 2.51198 , 8.81799 , 224.84568 , 50.42658 , 14.98971 ,  , 0.00000 , 0.00000 , 74.94856 , 4.62763 , 4.00000 , 0.83072 , 5.89436 , flat , 0.64489 , 477.47803 
17560 , 390243 , 304.70137 , 11.30129 , 1.32537 , 19.07699 , 139.86946 , 30.84919 , 9.32463 ,  , 0.00000 , 0.00000 , 46.62315 , 3.53869 , 4.00000 , 0.96195 , 19.08881 , flat , -3.15615 , 104.22948 
17561 , 36724 , 154.74355 , 7.95467 , 0.25090 , 5.75406 , 135.02766 , 83.72496 , 9.00184 ,  , 0.00000 , 0.00000 , 45.00922 , 1.79021 , 4.00000 , 0.93898 , 20.67117 , flat , 2.55272 , 187.91990 
17562 , 201649 , 310.17950 , 9.06224 , 1.23298 , 18.71072 , 119.04798 , 69.39471 , 7.93653 ,  , 0.00000 , 0.00000 , 39.68266 , 0.18870 , 4.00000 , 0.90967 , 20.94471 , flat , 5.71696 , 300.75961 
17563 , 752903 , 163.37932 , 7.64828 , 0.48992 , 13.84346 , 259.15540 , 11.70059 , 17.27703 ,  , 0.00000 , 0.00000 , 86.38513 , 4.82827 , 4.00000 , 0.87562 , 16.59686 , flat , 7.26072 , 93.05730 
17564 , 61240 , 303.97387 , 11.14637 , 2.36846 , 19.79783 , 183.83915 , 79.53081 , 12.25594 ,  , 0.00000 , 0.00000 , 61.27972 , 6.01965 , 4.00000 , 0.95986 , 20.20638 , flat , 2.40027 , 0.53962 
17565 , 524708 , 264.06730 , 12.24619 , 1.90940 , 12.24169 , 102.40582 , 26.59263 , 6.82705 ,  , 0.00000 , 0.00000 , 34.13527 , 0.24377 , 4.00000 , 0.97453 , 15.04010 , flat , 2.37024 , 2.50823 
17566 , 662969 , 180.60675 , 12.75925 , 0.22947 , 6.97565 , 136.80558 , 16.43943 , 9.12037 ,  , 0.00000 , 0.00000 , 45.60186 , 3.46826 , 4.00000 , 0.92109 , 12.48615 , flat , 6.12453 , 233.42836 
17567 , 316537 , 104.37038 , 10.30898 , 0.74219 , 15.61299 , 282.83823 , 85.71996 , 18.85588 ,  , 0.00000 , 0.00000 , 94.27941 , 4.45764 , 4.00000 , 0.84322 , 16.22062 , flat , 5.19447 , 457.96064 
17568 , 973070 , 173.98571 , 7.33276 , 1.51702 , 11.26225 , 100.16788 , 30.47452 , 6.67786 ,  , 0.00000 , 0.00000 , 33.38929 , 4.17248 , 4.00000 , 0.94611 , 15.35656 , flat , 5.33355 , 129.50369 
17569 , 662940 , 112.69342 , 10.94489 , 1.61378 , 18.38000 , 187.68760 , 16.69795 , 12.51251 ,  , 0.00000 , 0.00000 , 62.56253 , 2.68687 , 4.00000 , 0.84680 , 18.41248 , flat , 0.40407 , 384.82234 
17570 , 423869 , 98.70242 , 12.12032 , 1.26513 , 8.00939 , 273.96718 , 13.63737 , 18.26448 ,  , 0.00000 , 0.00000 , 91.32239 , 6.23358 , 4.00000 , 0.84843 , 14.19397 , flat , 9.08307 , 177.71706 
17571 , 868212 , 281.04897 , 8.26550 , 1.93524 , 13.86924 , 218.17503 , 17.38683 , 14.54500 ,  , 0.00000 , 0.00000 , 72.72501 , 1.22746 , 4.00000 , 0.90112 , 19.86355 , flat , -7.79783 , 259.85711 
17572 , 102055 , 179.62796 , 12.64457 , 0.64737 , 15.81696 , 141.98140 , 61.26733 , 9.46543 ,  , 0.00000 , 0.00000 , 47.32713 , 5.28196 , 4.00000 , 0.85856 , 6.10234 , flat , -10.79670 , 27.55432 
17573 , 701175 , 104.85398 , 6.78184 , 2.21078 , 10.67374 , 161.56322 , 73.60782 , 10.77088 ,  , 0.00000 , 0.00000 , 53.85441 , 2.88066 , 4.00000 , 0.92249 , 19.31803 , flat , -2.02514 , 272.59017 
17574 , 128652 , 170.63050 , 11.02770 , 1.51688 , 7.72534 , 275.65358 , 8.84192 , 18.37691 ,  , 0.00000 , 0.00000 , 91.88453 , 1.98413 , 4.00000 , 0.94374 , 20.89421 , flat , 7.73637 , 211.14274 
17575 , 462407 , 212.77771 , 10.45047 , 1.03346 , 10.18342 , 132.53944 , 34.30340 , 8.83596 ,  , 0.00000 , 0.00000 , 44.17981 , 4.64684 , 4.00000 , 0.88123 , 18.05383 , flat , 4.35088 , 122.32259 
17576 , 916811 , 173.31457 , 9.10626 , 1.21326 , 10.14990 , 293.85369 , 85.08616 , 19.59025 ,  , 0.00000 , 0.00000 , 97.95123 , 6.00083 , 4.00000 , 0.95834 , 10.81848 , flat , 3.73485 , 85.45353 
17577 , 207282 , 138.55261 , 9.12587 , 0.37078 , 7.76792 , 191.78567 , 71.74427 , 12.78571 ,  , 0.00000 , 0.00000 , 63.92856 , 0.56489 , 4.00000 , 0.98778 , 13.28959 , flat , 0.96916 , 499.18464 
17578 , 972868 , 175.48820 , 7.18368 , 2.72698 , 17.71902 , 151.93017 , 24.65170 , 10.12868 ,  , 0.00000 , 0.00000 , 50.64339 , 4.36511 , 4.00000 , 0.86698 , 11.46477 , flat , -4.02473 , 385.72873 
17579 , 821295 , 201.79320 , 9.15139 , 2.74654 , 14.60842 , 296.12148 , 92.17360 , 19.74143 ,  , 0.00000 , 0.00000 , 98.70716 , 1.59495 , 4.00000 , 0.85850 , 21.01237 , flat , -3.48168 , 102.67807 
17580 , 260137 , 71.07561 , 11.68239 , 1.33363 , 17.27028 , 116.81921 , 99.16691 , 7.78795 ,  , 0.00000 , 0.00000 , 38.93974 , 6.04862 , 4.00000 , 0.90481 , 19.39739 , flat , 2.96234 , 283.40104 
17581 , 147767 , 114.45090 , 12.14907 , 1.94523 , 17.24156 , 270.22443 , 94.91475 , 18.01496 ,  , 0.00000 , 0.00000 , 90.07481 , 5.97002 , 4.00000 , 0.85456 , 19.51454 , flat , 6.44274 , 180.51260 
17582 , 770176 , 186.62334 , 6.31723 , 1.35211 , 10.23376 , 277.79028 , 71.15207 , 18.51935 ,  , 0.00000 , 0.00000 , 92.59676 , 1.79442 , 4.00000 , 0.93611 , 16.50035 , flat , 5.45386 , 29.89546 
17583 , 150589 , 153.33835 , 9.26910 , 0.44908 , 12.02695 , 248.91040 , 53.95708 , 16.59403 ,  , 0.00000 , 0.00000 , 82.97013 , 4.16883 , 4.00000 , 0.98434 , 12.31862 , flat , 8.77289 , 325.50324 
17584 , 138655 , 240.37009 , 10.97231 , 2.82460 , 13.91678 , 230.40975 , 37.38618 , 15.36065 ,  , 0.00000 , 0.00000 , 76.80325 , 0.48999 , 4.00000 , 0.88624 , 20.49148 , flat , -8.78823 , 236.96699 
17585 , 820501 , 92.59867 , 10.30014 , 0.61968 , 18.38384 , 191.92189 , 7.37349 , 12.79479 ,  , 0.00000 , 0.00000 , 63.97396 , 3.55198 , 4.00000 , 0.86786 , 20.75395 , flat , -1.32487 , 208.56868 
17586 , 277308 , 142.23866 , 4.72941 , 0.53716 , 5.48776 , 287.66551 , 59.70051 , 19.17770 ,  , 0.00000 , 0.00000 , 95.88850 , 2.61804 , 4.00000 , 0.90830 , 23.35862 , flat , -2.46873 , 272.29742 
17587 , 513058 , 325.94485 , 5.59809 , 2.28684 , 17.89027 , 135.04310 , 3.96235 , 9.00287 ,  , 0.00000 , 0.00000 , 45.01437 , 2.92595 , 4.00000 , 0.97700 , 10.20788 , flat , -0.19847 , 239.06218 
17588 , 612846 , 194.83799 , 12.56045 , 2.70145 , 18.62637 , 124.97438 , 86.82017 , 8.33163 ,  , 0.00000 , 0.00000 , 41.65813 , 2.57061 , 4.00000 , 0.94734 , 23.09138 , flat , 4.11205 , 259.02730 
17589 , 412228 , 129.75870 , 7.31821 , 0.67444 , 5.20102 , 105.61243 , 41.98999 , 7.04083 ,  , 0.00000 , 0.00000 , 35.20414 , 0.46255 , 4.00000 , 0.95551 , 9.81736 , flat , -2.79919 , 385.76884 
17590 , 209304 , 198.29625 , 12.16715 , 0.64748 , 13.10229 , 299.35941 , 40.43648 , 19.95729 ,  , 0.00000 , 0.00000 , 99.78647 , 5.21525 , 4.00000 , 0.98353 , 23.97469 , flat , -5.08955 , 304.13799 
17591 , 347652 , 145.80159 , 7.74235 , 0.38492 , 9.12683 , 281.30566 , 96.14287 , 18.75371 ,  , 0.00000 , 0.00000 , 93.76855 , 2.43247 , 4.00000 , 0.97992 , 15.95034 , flat , -6.71065 , 355.83851 
17592 , 461737 , 80.15372 , 10.74387 , 1.71178 , 6.46112 , 209.96548 , 4.91417 , 13.99770 ,  , 0.00000 , 0.00000 , 69.98849 , 5.39672 , 4.00000 , 0.88098 , 16.97105 , flat , 5.48479 , 489.66305 
17593 , 890318 , 98.72306 , 11.97030 , 2.11777 , 18.83241 , 259.93657 , 9.80586 , 17.32910 ,  , 0.00000 , 0.00000 , 86.64552 , 4.88343 , 4.00000 , 0.88925 , 18.66843 , flat , 4.64994 , 377.95073 
17594 , 937196 , 88.86730 , 6.35881 , 0.99220 , 9.23321 , 249.39354 , 0.59021 , 16.62624 ,  , 0.00000 , 0.00000 , 83.13118 , 1.67870 , 4.00000 , 0.95149 , 13.39220 , flat , -0.80889 , 446.19252 
17595 , 393423 , 219.74026 , 10.54287 , 0.82611 , 17.46688 , 250.10763 , 78.07209 , 16.67384 ,  , 0.00000 , 0.00000 , 83.36921 , 2.08562 , 4.00000 , 0.98862 , 16.04610 , flat , -9.22387 , 195.66272 
17596 , 95379 , 284.16251 , 8.37399 , 0.26684 , 12.83035 , 202.24771 , 45.09212 , 13.48318 ,  , 0.00000 , 0.00000 , 67.41590 , 2.88240 , 4.00000 , 0.88697 , 14.74795 , flat , 5.54558 , 273.32933 
17597 , 962577 , 105.35613 , 11.81940 , 0.38494 , 6.98559 , 116.33082 , 21.95411 , 7.75539 ,  , 0.00000 , 0.00000 , 38.77694 , 2.35576 , 4.00000 , 0.81122 , 18.50565 , flat , 1.70546 , 482.46419 
17598 , 302633 , 112.64548 , 7.80864 , 2.97111 , 18.06711 , 277.73290 , 26.25621 , 18.51553 ,  , 0.00000 , 0.00000 , 92.57763 , 4.71110 , 4.00000 , 0.90133 , 7.47986 , flat , 6.81398 , 75.86108 
17599 , 491939 , 244.43760 , 11.34214 , 2.23135 , 15.96757 , 222.93094 , 76.85457 , 14.86206 ,  , 0.00000 , 0.00000 , 74.31031 , 1.35222 , 4.00000 , 0.95359 , 7.56988 , flat , 4.08028 , 406.06050 
17600 , 254885 , 274.91542 , 8.44528 , 2.48784 , 9.71826 , 160.31973 , 31.26694 , 10.68798 ,  , 0.00000 , 0.00000 , 53.43991 , 4.73592 , 4.00000 , 0.82101 , 26.20603 , flat , -7.99305 , 171.08638 
17601 , 787566 , 62.53239 , 11.01151 , 0.66159 , 17.87624 , 132.48836 , 95.07174 , 8.83256 ,  , 0.00000 , 0.00000 , 44.16279 , 0.12221 , 4.00000 , 0.95305 , 22.36999 , flat , 10.40442 , 224.92063 
17602 , 717881 , 298.55029 , 6.31807 , 2.30234 , 8.86518 , 193.06103 , 77.01116 , 12.87074 ,  , 0.00000 , 0.00000 , 64.35368 , 2.34847 , 4.00000 , 0.93585 , 20.97332 , flat , 3.01190 , 100.85408 
17603 , 969429 , 192.94153 , 8.91830 , 1.23117 , 19.22687 , 290.95945 , 14.86602 , 19.39730 ,  , 0.00000 , 0.00000 , 96.98648 , 2.41637 , 4.00000 , 0.94776 , 22.11483 , flat , -2.55796 , 497.59152 
17604 , 556001 , 143.16768 , 12.44709 , 2.68560 , 16.95634 , 297.81814 , 57.94818 , 19.85454 ,  , 0.00000 , 0.00000 , 99.27271 , 4.13235 , 4.00000 , 0.94066 , 5.72819 , flat , -2.23311 , 421.40761 
17605 , 873768 , 185.71997 , 10.94400 , 0.86937 , 18.60563 , 228.70494 , 9.75536 , 15.24700 ,  , 0.00000 , 0.00000 , 76.23498 , 3.79342 , 4.00000 , 0.88085 , 19.91346 , flat , -4.58525 , 105.90095 
17606 , 624108 , 200.61721 , 9.53091 , 1.54545 , 17.25915 , 258.99346 , 57.03535 , 17.26623 ,  , 0.00000 , 0.00000 , 86.33115 , 4.89916 , 4.00000 , 0.81228 , 16.66088 , flat , -8.41884 , 341.87686 
17607 , 621890 , 98.68688 , 10.24027 , 1.21780 , 6.92689 , 134.31633 , 54.34840 , 8.95442 ,  , 0.00000 , 0.00000 , 44.77211 , 5.81366 , 4.00000 , 0.86892 , 11.59022 , flat , 8.39346 , 151.26799 
17608 , 419076 , 108.82207 , 11.24635 , 0.48703 , 8.28377 , 229.21595 , 50.73475 , 15.28106 ,  , 0.00000 , 0.00000 , 76.40532 , 2.82511 , 4.00000 , 0.91920 , 18.39476 , flat , -10.34046 , 389.19808 
17609 , 615914 , 211.30956 , 10.00305 , 2.80662 , 11.67295 , 141.06513 , 36.65667 , 9.40434 ,  , 0.00000 , 0.00000 , 47.02171 , 3.91344 , 4.00000 , 0.91832 , 23.97792 , flat , -0.50164 , 110.21116 
17610 , 718187 , 139.31367 , 10.16819 , 2.21558 , 13.06400 , 237.78153 , 52.75765 , 15.85210 ,  , 0.00000 , 0.00000 , 79.26051 , 1.21639 , 4.00000 , 0.92558 , 14.24328 , flat , -0.49451 , 151.46732 
17611 , 119124 , 231.61031 , 8.62729 , 0.85829 , 17.56186 , 139.78471 , 60.63447 , 9.31898 ,  , 0.00000 , 0.00000 , 46.59490 , 1.33085 , 4.00000 , 0.98902 , 8.34508 , flat , -7.39927 , 314.20502 
17612 , 154626 , 159.08701 , 7.51107 , 1.46026 , 10.87740 , 163.72618 , 28.15426 , 10.91508 ,  , 0.00000 , 0.00000 , 54.57539 , 2.93227 , 4.00000 , 0.82409 , 9.78287 , flat , 5.14954 , 321.15011 
17613 , 796493 , 122.19700 , 10.68152 , 2.27061 , 13.70687 , 252.61150 , 1.09630 , 16.84077 ,  , 0.00000 , 0.00000 , 84.20383 , 2.44831 , 4.00000 , 0.94070 , 15.87618 , flat , 6.86279 , 55.65680 
17614 , 417038 , 98.78499 , 10.85547 , 1.66164 , 5.46785 , 197.60406 , 16.85205 , 13.17360 ,  , 0.00000 , 0.00000 , 65.86802 , 5.73891 , 4.00000 , 0.88628 , 23.90643 , flat , 2.50626 , 261.25387 
17615 , 720136 , 351.97911 , 9.62729 , 0.49671 , 17.65598 , 119.98641 , 18.71982 , 7.99909 ,  , 0.00000 , 0.00000 , 39.99547 , 4.10754 , 4.00000 , 0.84331 , 14.81487 , flat , -8.60427 , 321.56561 
17616 , 158419 , 319.61812 , 7.54995 , 2.55166 , 17.83318 , 125.99667 , 60.33420 , 8.39978 ,  , 0.00000 , 0.00000 , 41.99889 , 4.91110 , 4.00000 , 0.89674 , 26.48070 , flat , -6.11724 , 307.32935 
17617 , 214601 , 146.90540 , 13.47306 , 2.51935 , 9.00739 , 180.14908 , 39.30171 , 12.00994 ,  , 0.00000 , 0.00000 , 60.04969 , 0.59397 , 4.00000 , 0.93613 , 12.33546 , flat , -7.02672 , 195.94300 
17618 , 728620 , 81.19482 , 8.89563 , 2.85966 , 11.17516 , 112.44809 , 88.82101 , 7.49654 ,  , 0.00000 , 0.00000 , 37.48270 , 4.44725 , 4.00000 , 0.94691 , 14.80330 , flat , 8.63107 , 336.09206 
17619 , 705632 , 180.88534 , 11.69079 , 2.16299 , 12.70199 , 255.05782 , 47.31251 , 17.00385 ,  , 0.00000 , 0.00000 , 85.01927 , 4.44424 , 4.00000 , 0.92307 , 20.42722 , flat , 4.77097 , 363.77235 
17620 , 655998 , 266.78792 , 8.05925 , 2.04019 , 11.09718 , 214.69486 , 14.83063 , 14.31299 ,  , 0.00000 , 0.00000 , 71.56495 , 2.02867 , 4.00000 , 0.89412 , 17.70821 , flat , 3.39736 , 370.01951 
17621 , 469072 , 88.44795 , 11.68071 , 0.60930 , 18.51224 , 229.85498 , 36.98972 , 15.32367 ,  , 0.00000 , 0.00000 , 76.61833 , 3.85305 , 4.00000 , 0.95271 , 9.03784 , flat , 7.41231 , 3.19073 
17622 , 911139 , 195.14418 , 9.79003 , 1.57030 , 17.28973 , 209.34137 , 57.23727 , 13.95609 ,  , 0.00000 , 0.00000 , 69.78046 , 3.66624 , 4.00000 , 0.90433 , 9.96492 , flat , 2.14795 , 325.73831 
17623 , 272418 , 216.12194 , 7.36552 , 0.39273 , 14.36045 , 197.06460 , 28.01728 , 13.13764 ,  , 0.00000 , 0.00000 , 65.68820 , 4.15771 , 4.00000 , 0.82698 , 23.76214 , flat , -4.75344 , 215.37944 
17624 , 83340 , 106.91475 , 7.76667 , 2.62620 , 11.80146 , 252.66044 , 22.40379 , 16.84403 ,  , 0.00000 , 0.00000 , 84.22015 , 3.68267 , 4.00000 , 0.85450 , 14.98717 , flat , 4.30221 , 249.81031 
17625 , 447212 , 97.25099 , 7.13108 , 1.05810 , 12.00182 , 185.20235 , 61.97248 , 12.34682 ,  , 0.00000 , 0.00000 , 61.73412 , 0.56775 , 4.00000 , 0.83750 , 18.34210 , flat , -7.11119 , 43.87935 
17626 , 168613 , 170.98237 , 9.10148 , 1.58805 , 14.61430 , 220.59418 , 61.86008 , 14.70628 ,  , 0.00000 , 0.00000 , 73.53139 , 4.76021 , 4.00000 , 0.83261 , 17.44677 , flat , -8.36373 , 149.17191 
17627 , 494176 , 282.31126 , 14.67111 , 1.85088 , 11.01416 , 181.98979 , 22.45077 , 12.13265 ,  , 0.00000 , 0.00000 , 60.66326 , 4.59550 , 4.00000 , 0.85910 , 9.71887 , flat , -4.91512 , 238.14590 
